17880	1
17907	0
17908	1
17910	1
17916	1
17931	1
17937	1
17940	0
17941	1
17945	0
17952	0
17960	1
17962	1
17989	1
18005	0
18009	0
18013	1
18015	1
18018	1
18022	1
18024	0
18032	1
18042	1
18044	1
18054	1
18056	1
18072	1
18075	1
18076	1
18082	0
18092	1
18097	1
18101	1
18102	1
18105	1
18111	1
18114	1
18118	1
18122	1
18126	1
18128	0
18129	0
18130	0
18133	1
18139	1
18142	1
18148	1
18155	1
18169	1
18172	1
18174	1
18184	0
18192	0
18193	1
18205	1
18209	1
18214	1
18223	0
18227	1
18240	1
18242	1
18245	1
18249	1
18250	1
18253	0
18257	1
18263	1
18272	1
18289	1
18293	1
18296	1
18303	1
18314	0
18317	1
18320	1
18321	1
18322	1
18323	1
18324	1
18330	0
18342	0
18345	1
18353	1
18369	1
18374	1
18377	1
18381	1
18383	1
18389	0
18392	1
18409	0
18431	1
18438	1
18440	1
18447	0
18449	1
18450	1
18457	0
18459	0
18462	1
18473	1
18483	0
18489	0
18497	1
18503	0
18508	1
18511	1
18515	1
18524	1
18527	1
18529	1
18532	1
18543	0
18546	1
18554	1
18556	1
18561	1
18562	0
18575	1
18583	0
18609	1
18614	0
18615	1
18619	0
18625	1
18630	1
18634	1
18640	1
18643	1
18646	1
18657	1
18675	1
18687	0
18688	1
18695	1
18698	1
18708	1
18716	1
18717	1
18728	1
18730	1
18732	1
18735	1
18747	1
18758	1
18762	1
18765	1
18768	1
18771	0
18780	1
18782	1
18802	1
18803	0
18809	1
18815	0
18818	1
18820	0
18822	1
18825	1
18840	1
18843	1
18852	1
18853	1
18859	1
18863	1
18872	1
18878	0
18879	1
18894	1
18899	0
18905	0
18909	1
18913	1
18914	0
18923	0
18929	1
18930	1
18947	1
18959	1
18968	1
18969	0
18983	1
18985	1
18986	1
18992	1
18995	1
18996	1
19000	0
19005	0
19010	1
19019	0
19026	1
19031	1
19032	1
19039	1
19051	1
19058	1
19079	1
19085	1
19086	1
19090	1
19091	1
19100	1
19104	1
19108	0
19115	1
19116	0
19117	1
19120	1
19127	1
19128	1
19129	1
19140	1
19141	0
19150	1
19163	1
19170	1
19176	1
19177	1
19183	1
19203	1
19204	1
19212	1
19216	1
19224	1
19225	1
19227	1
19233	1
19237	0
19242	1
19246	0
19254	0
19268	1
19269	0
19270	0
19277	1
19278	1
19281	1
19282	0
19296	1
19297	0
19302	1
19313	1
19314	1
19319	1
19326	1
19334	1
19343	1
19360	1
19361	1
19371	1
19378	0
19380	1
19381	1
19382	1
19385	1
19387	0
19392	1
19396	1
19398	1
19405	1
19408	1
19416	1
19417	1
19418	1
19431	1
19454	1
19470	1
19474	0
19477	1
19478	0
19489	1
19490	0
19503	0
19514	0
19516	1
19517	1
19526	1
19540	1
19549	1
19551	1
19553	1
19561	0
19570	1
19574	1
19585	0
19588	1
19594	1
19612	0
19623	1
19624	1
19632	1
19635	1
19638	1
19641	1
19642	1
19648	1
19651	0
19669	1
19680	1
19682	1
19685	1
19702	1
19704	1
19706	1
19713	1
19722	1
19728	1
19734	1
19741	1
19747	0
19758	1
19762	1
19792	1
19793	0
19800	0
19802	1
19804	0
19813	1
19817	1
19818	0
19819	1
19843	1
19857	1
19884	1
19891	1
19900	1
19903	0
19906	0
19915	1
19927	1
19936	1
19939	1
19941	1
19946	1
19950	1
19952	0
19961	1
19964	1
19976	1
19979	0
19982	1
19990	1
19998	1
19999	1
20005	0
20008	1
20009	1
20016	1
20022	1
20032	1
20043	1
20049	1
20060	1
20070	1
20071	1
20074	1
20078	1
20079	0
20083	1
20086	1
20088	0
20093	1
20127	1
20130	1
20145	1
20147	0
20153	1
20156	0
20161	1
20162	1
20163	1
20167	1
20169	1
20182	0
20188	1
20194	1
20196	0
20199	0
20227	0
20236	0
20243	1
20244	1
20250	0
20255	1
20258	0
20265	1
20271	1
20276	0
20278	1
20284	1
20288	0
20289	0
20294	1
20297	0
20315	1
20316	1
20320	1
20325	0
20327	0
20335	1
20345	1
20349	1
20366	1
20367	1
20373	1
20385	1
20396	1
20397	1
20405	1
20409	1
20434	1
20450	0
20458	1
20461	0
20472	1
20474	1
20490	1
20493	1
20495	1
20503	1
20504	0
20516	1
20521	1
20534	0
20543	1
20544	1
20547	1
20548	1
20554	1
20559	1
20573	1
20594	1
20595	1
20600	1
20605	1
20624	0
20626	1
20641	0
20648	1
20653	1
20661	1
20667	0
20668	1
20682	1
20687	1
20709	1
20719	0
20721	1
20731	0
20735	0
20748	1
20751	0
20769	1
20776	1
20778	0
20788	1
20793	1
20805	1
20808	1
20812	1
20816	1
20830	1
20835	1
20851	1
20855	0
20861	0
20871	1
20899	0
20913	1
20918	1
20921	1
20935	1
20945	1
20954	0
20960	0
20962	1
20974	1
20980	1
20996	1
21002	0
21007	1
21022	1
21032	0
21037	1
21043	1
21057	1
21058	1
21065	1
21078	1
21084	0
21085	1
21087	0
21088	1
21091	1
21098	1
21109	1
21114	1
21116	1
21118	0
21119	1
21134	1
21163	1
21172	1
21173	1
21175	1
21198	1
21201	1
21202	0
21207	1
21209	0
21214	1
21220	0
21223	0
21237	1
21258	0
21260	0
21262	0
21267	1
21271	1
21282	0
21289	1
21311	1
21316	0
21319	1
21320	1
21333	1
21348	1
21354	1
21358	1
21359	1
21361	1
21362	1
21364	1
21368	1
21377	1
21381	1
21382	0
21385	1
21387	1
21399	1
21401	1
21425	0
21427	1
21428	1
21436	0
21438	1
21439	1
21440	0
21445	0
21449	1
21454	0
21457	1
21460	1
21465	1
21469	1
21470	1
21487	1
21493	0
21501	0
21503	1
21504	1
21506	0
21521	1
21526	1
21531	1
21537	1
21547	0
21560	1
21564	0
21565	1
21578	1
21580	1
21591	1
21593	1
21594	1
21595	1
21597	0
21602	1
21606	1
21618	0
21619	1
21624	1
21627	0
21631	1
21632	1
21634	1
21639	1
21645	1
21647	1
21648	1
21649	1
21652	1
21659	1
21675	1
21676	1
21693	1
21701	0
21712	1
21734	1
21735	0
21736	0
21739	0
21741	0
21765	0
21780	1
21784	1
21793	1
21794	1
21797	1
21807	1
21820	1
21821	0
21842	0
21843	1
21850	0
21855	0
21857	1
21862	1
21863	0
21866	0
21867	1
21875	0
21879	1
21886	1
21889	1
21897	0
21898	1
21912	1
21917	1
21919	1
21929	1
21930	1
21931	0
21940	1
21941	0
21958	0
21968	1
21969	1
21971	1
21975	1
21991	0
21994	1
22000	1
22001	1
22003	1
22008	1
22009	0
22011	0
22014	1
22018	0
22019	1
22023	0
22025	1
22026	0
22037	1
22052	0
22064	0
22066	1
22067	1
22072	1
22082	0
22091	1
22110	1
22111	1
22120	1
22121	0
22131	0
22153	1
22157	1
22161	0
22171	1
22177	1
22178	1
22184	0
22194	0
22206	1
22207	0
22208	1
22217	1
22226	0
22228	0
22237	1
22241	1
22242	0
22246	0
22260	1
22269	0
22277	1
22279	1
22286	0
22288	0
22289	1
22297	1
22322	1
22328	1
22334	0
22335	1
22340	1
22341	1
22351	1
22362	1
22370	1
22372	1
22373	0
22388	1
22389	0
22396	0
22399	1
22417	1
22435	1
22437	1
22441	1
22443	0
22447	1
22473	1
22485	1
22491	1
22493	1
22494	0
22496	0
22500	1
22515	1
22527	0
22537	1
22540	1
22553	1
22568	1
22569	0
22571	1
22574	1
22580	1
22592	1
22597	1
22600	1
22603	0
22608	0
22615	1
22617	1
22629	0
22642	1
22660	0
22670	1
22693	1
22695	1
22697	1
22698	1
22699	1
22701	1
22709	0
22716	0
22733	1
22739	1
22756	0
22761	1
22765	1
22776	1
22777	1
22782	1
22785	0
22793	0
22798	0
22807	1
22810	1
22814	1
22822	0
22840	0
22843	1
22844	1
22847	1
22849	1
22854	1
22855	1
22866	1
22882	0
22888	1
22891	1
22892	1
22894	1
22903	1
22912	0
22915	1
22929	1
22936	1
22940	0
22945	1
22954	1
22963	1
22965	1
22969	1
22971	1
22989	0
22995	1
23012	1
23014	1
23018	1
23024	1
23026	1
23028	1
23031	1
23037	1
23043	0
23045	1
23065	1
23069	1
23070	1
23076	0
23084	1
23086	0
23090	1
23092	0
23094	0
23095	1
23096	1
23098	0
23104	1
23105	1
23107	1
23116	1
23121	1
23123	0
23131	0
23132	1
23133	1
23135	1
23137	0
23138	1
23139	1
23154	1
23156	0
23173	1
23176	1
23196	1
23212	1
23215	0
23221	0
23227	0
23229	1
23240	1
23244	1
23250	0
23254	1
23278	1
23280	1
23299	1
23300	0
23301	1
23305	1
23316	1
23320	1
23321	0
23339	0
23362	0
23369	1
23370	1
23379	1
23387	1
23391	1
23395	1
23400	1
23404	1
23416	1
23418	1
23419	0
23422	0
23424	1
23436	1
23443	1
23444	0
23453	1
23464	1
23467	1
23478	1
23488	1
23501	1
23507	0
23508	1
23524	1
23526	1
23527	1
23530	0
23533	1
23553	1
23567	1
23569	1
23574	1
23582	1
23587	1
23588	0
23591	1
23594	1
23604	1
23606	1
23607	1
23638	1
23642	1
23648	1
23653	1
23654	0
23659	0
23664	0
23674	0
23676	1
23677	1
23678	0
23680	1
23683	0
23685	1
23698	1
23706	1
23718	1
23721	1
23728	1
23733	1
23748	0
23752	0
23754	1
23759	1
23769	1
23770	0
23772	0
23795	1
23796	1
23797	0
23811	1
23840	0
23848	1
23849	1
23852	1
23857	1
23872	1
23876	0
23882	0
23886	1
23892	1
23900	0
23912	1
23915	1
23925	0
23931	1
23945	1
23947	0
23951	0
23952	1
23956	1
23962	1
23964	1
23968	1
23969	1
23974	1
23980	1
23981	0
23982	1
23988	1
23989	0
23994	1
23996	1
24000	0
24006	0
24008	1
24011	0
24035	1
24044	1
24046	0
24052	1
24061	1
24067	1
24068	0
24081	1
24083	1
24087	0
24088	1
24096	1
24099	1
24100	1
24101	1
24106	1
24109	1
24114	1
24122	0
24136	1
24155	1
24160	0
24162	1
24170	0
24177	0
