17457	1
17472	0
17473	0
17474	0
17475	0
17476	0
17477	0
17478	0
17479	0
17480	0
17481	0
17482	0
17483	0
17484	1
17485	1
17486	1
17493	1
17494	1
17501	1
17502	1
17503	1
17513	0
17514	1
17515	1
17516	1
17534	0
17535	0
17536	1
17577	1
17578	1
17585	1
17586	1
17594	0
17595	1
17606	1
17607	1
17615	1
17616	1
17624	1
17653	0
17665	1
17677	1
17678	1
17679	1
17682	1
17683	1
17684	1
17687	0
17688	0
17704	1
17721	0
17722	1
17723	1
17732	1
17738	1
17792	1
17793	1
17803	1
17804	1
17838	1
17851	1
17868	0
17869	0
17870	0
17878	0
17879	1
17880	1
17881	1
17885	1
17891	1
17901	1
17908	1
17909	1
17916	1
17948	0
17949	1
17974	1
17975	1
17976	1
17979	1
17980	1
17981	1
17984	1
18009	0
18010	1
18011	1
18019	1
18028	1
18037	1
18045	0
18086	1
18096	1
18097	1
18106	0
18123	1
18124	1
18125	1
18126	1
18134	1
18141	1
18142	1
18143	1
18144	1
18147	1
18148	1
18149	1
18150	1
18153	1
18180	0
18188	1
18198	1
18199	1
18214	1
18230	1
18231	1
18232	1
18242	1
18243	1
18255	0
18256	1
18300	0
18301	1
18314	0
18320	1
18325	0
18326	1
18327	1
18345	1
18346	1
18355	1
18371	1
18378	1
18379	1
18380	1
18396	1
18404	1
18409	1
18432	1
18441	1
18449	0
18450	1
18451	1
18458	1
18459	1
18466	1
18467	1
18483	0
18484	1
18485	1
18502	0
18503	1
18507	1
18538	1
18541	1
18542	1
18544	1
18545	1
18566	0
18580	0
18591	0
18602	0
18603	0
18604	0
18605	0
18606	0
18607	0
18608	1
18609	1
18613	1
18614	1
18615	1
18621	1
18629	1
18630	1
18652	1
18661	0
18662	1
18671	0
18672	0
18673	0
18695	1
18712	1
18731	0
18732	1
18738	1
18744	0
18745	1
18830	0
18831	1
18832	1
18837	1
18891	0
18905	1
18920	0
18930	1
18931	1
18942	1
18950	1
18951	1
18952	1
18958	0
18959	1
18961	1
18967	1
18973	1
18991	0
18992	0
18993	0
19002	0
19004	1
19013	0
19014	1
19021	0
19022	0
19023	0
19024	0
19025	0
19026	0
19027	0
19028	0
19029	0
19030	0
19031	0
19032	1
19039	1
19053	1
19054	1
19073	1
19074	1
19077	1
19094	0
19112	0
19113	0
19114	0
19119	1
19120	1
19121	1
19146	0
19163	0
19164	1
19165	1
19166	1
19167	1
19168	1
19171	0
19172	1
19173	1
19174	1
19175	1
19176	1
19177	1
19178	1
19185	1
19204	0
19205	1
19206	1
19214	1
19222	0
19223	1
19233	0
19234	0
19235	0
19236	0
19237	1
19259	0
19274	1
19285	0
19319	1
19343	1
19350	1
19352	1
19354	1
19355	1
19360	1
19366	1
19374	1
19398	1
19399	1
19404	1
19418	0
19419	1
19425	1
19429	1
19440	1
19441	1
19491	1
19495	1
19501	1
19538	1
19546	1
19561	0
19562	1
19563	1
19567	1
19568	1
19572	1
19581	1
19588	0
19601	1
19602	1
19604	1
19605	1
19606	1
19607	1
19611	0
19612	1
19623	0
19659	1
19664	1
19685	0
19686	1
19687	1
19688	1
19689	1
19690	1
19701	1
19702	1
19714	0
19741	1
19742	1
19745	1
19746	1
19749	0
19763	0
19764	0
19765	0
19766	1
19805	0
19808	1
19809	1
19810	0
19830	1
19831	1
19832	1
19833	1
19837	1
19844	1
19875	1
19892	1
19904	1
19905	1
19909	1
19915	1
19920	1
19921	1
19924	1
19957	1
19959	1
20012	1
20014	1
20016	0
20023	1
20031	1
20032	1
20033	1
20041	1
20050	1
20063	0
20064	0
20099	0
20100	0
20116	1
20117	1
20119	1
20120	1
20122	1
20123	1
20124	1
20125	1
20126	1
20127	1
20128	1
20153	1
20158	1
20162	0
20174	1
20182	0
20200	1
20205	1
20225	1
20226	1
20227	1
20231	1
20232	1
20233	1
20234	1
20251	0
20252	0
20266	1
20268	1
20270	1
20271	1
20289	1
20303	0
20317	1
20323	1
20326	1
20338	0
20346	0
20347	1
20349	1
20350	1
20370	1
20376	1
20386	1
20414	1
20448	1
20518	1
20524	1
20526	1
20533	1
20540	1
20549	1
20561	1
20562	1
20569	1
20570	1
20571	1
20572	1
20598	0
20608	1
20609	1
20610	1
20613	1
20617	1
20618	1
20621	1
20622	1
20628	1
20632	0
20633	0
20634	0
20653	1
20656	1
20691	0
20692	1
20693	1
20694	1
20695	0
20696	1
20701	1
20705	1
20709	1
20712	1
20713	0
20714	1
20715	1
20716	1
20718	1
20719	1
20720	1
20723	1
20729	0
20730	1
20736	0
20772	0
20773	1
20790	1
20795	0
20796	1
20820	1
20821	1
20828	1
20848	0
20849	0
20858	0
20859	1
20869	0
20880	0
20881	1
20883	1
20892	0
20897	1
20898	1
20902	1
20903	1
20904	1
20912	0
20913	1
20933	1
20936	1
20944	1
20950	1
20953	1
20956	1
20973	1
20978	1
21002	1
21015	1
21016	1
21017	1
21018	1
21020	1
21021	1
21022	1
21023	1
21024	1
21033	0
21038	0
21039	1
21068	0
21076	1
21090	1
21095	1
21133	0
21134	1
21151	1
21153	1
21161	1
21165	1
21208	0
21209	0
21210	0
21211	0
21212	0
21213	0
21214	0
21215	1
21229	1
21231	1
21233	1
21239	1
21244	0
21250	1
21260	1
21264	1
21265	1
21266	1
21286	1
21307	0
21313	1
21319	1
21347	1
21351	1
21354	1
21355	0
21358	0
21359	1
21382	1
21383	1
21385	1
21386	1
21393	1
21394	1
21395	1
21397	1
21399	1
21431	1
21436	1
21437	1
21445	0
21477	0
21480	1
21482	1
21485	1
21496	1
21506	0
21507	1
21516	0
21525	0
21532	0
21536	1
21538	1
21554	1
21568	1
21569	1
21589	0
21590	1
21592	1
21596	1
21597	1
21616	0
21630	1
21631	1
21638	1
21639	1
21642	1
21643	1
21646	1
21655	1
21665	1
21671	1
21674	1
21677	1
21679	1
21681	0
21682	1
21685	1
21701	1
21702	1
21712	0
21713	0
21739	1
21743	1
21745	1
21751	0
21757	0
21758	0
21763	1
21765	1
21810	0
21811	1
21813	1
21821	1
21825	1
21827	1
21838	1
21873	0
21874	0
21882	0
21883	0
21898	1
21901	1
21903	1
21904	1
21914	0
21921	0
21943	1
21950	0
21951	1
21952	1
21959	0
21964	1
21969	1
21975	1
21985	0
21993	0
22012	1
22029	0
22030	0
22031	0
22032	0
22033	0
22034	1
22064	1
22068	0
22069	1
22073	0
22091	1
22096	1
22115	1
22132	1
22137	1
22139	1
22153	1
22156	1
22185	1
22188	0
22215	1
22217	1
22227	0
22228	1
22229	0
22230	1
22233	0
22240	1
22244	1
22245	1
22253	0
22264	1
22296	0
22297	0
22298	0
22299	0
22300	0
22301	0
22302	0
22303	0
22304	0
22305	0
22306	0
22307	0
22308	0
22309	1
22310	1
22359	1
22372	1
22373	1
22374	1
22377	1
22392	1
22394	1
22426	0
22448	0
22453	1
22458	1
22463	1
22464	1
22471	1
22482	0
22483	1
22484	1
22485	1
22498	1
22525	0
22526	0
22527	0
22528	1
22531	1
22534	1
22543	1
22546	0
22547	1
22557	0
22558	0
22559	0
22560	0
22561	0
22562	0
22563	0
22564	1
22572	0
22581	0
22582	1
22586	1
22589	1
22590	1
22591	1
22631	0
22632	1
22633	1
22677	0
22688	1
22689	1
22696	0
22704	0
22741	1
22742	1
22743	0
22773	1
22780	0
22799	0
22820	1
22821	1
22831	1
22839	0
22843	0
22855	1
22871	0
22880	1
22885	1
22898	1
22907	1
22925	1
22936	1
22937	1
22946	1
22948	1
22955	0
22961	0
22962	0
22973	1
22998	1
23011	0
23020	1
23021	1
23027	0
23037	0
23054	0
23102	0
23112	0
23113	1
23119	0
23120	1
23151	1
23152	1
23167	1
23168	1
23207	1
23243	0
23244	0
23245	0
23246	0
23252	1
23253	1
23254	1
23263	0
23270	1
23271	0
23272	0
23273	0
23274	0
23275	0
23276	0
23277	0
23278	0
23279	0
23306	0
23322	1
23326	1
23332	1
23333	0
23344	0
23354	0
23361	1
23364	0
23365	1
23366	1
23372	0
23383	1
23431	1
23436	0
23437	1
23447	1
23471	1
23479	0
23480	1
23485	1
23490	1
23496	0
23529	1
23538	1
23539	1
23541	1
23551	1
23592	0
23593	0
23594	0
23596	0
23610	0
23611	0
23612	1
23613	1
23614	0
23626	0
23649	0
23661	0
23683	1
23684	0
23691	1
23692	0
23693	0
23694	0
23695	0
23697	0
23698	0
23699	0
23700	0
23701	0
23702	0
23703	0
23704	0
23705	0
23708	0
23738	0
23752	0
23766	0
23771	0
23814	0
23816	0
23847	0
23852	0
23857	0
23888	0
23893	0
23894	0
23895	0
23920	0
23921	0
23940	0
23941	0
23947	0
23952	0
23954	0
23955	0
23959	1
23977	1
23978	0
23987	0
23991	0
23997	0
24004	0
24010	0
24016	1
24018	1
24019	0
24020	0
24021	0
24022	0
24023	0
24024	0
24025	0
24028	0
24029	0
24030	0
24031	0
24032	0
24033	0
24034	0
24035	0
24036	0
24037	0
24038	0
24039	0
24040	0
24041	0
24042	0
24043	0
24044	0
24045	0
24046	0
24047	0
24048	0
24049	0
24050	1
24052	1
24053	1
24054	1
24055	1
24056	1
24059	0
24060	0
24061	1
24062	0
24064	0
24065	1
24066	1
24067	1
24068	1
24069	1
24070	1
24072	1
24075	0
24077	0
24078	0
24083	0
24087	1
24088	1
24089	1
24091	0
24094	1
24096	1
24097	1
24098	1
24099	1
24101	0
24103	0
24104	0
24105	0
24110	0
24111	0
24112	0
24113	0
24116	1
24118	1
24119	1
24123	0
24127	1
24128	1
24131	1
24132	0
24133	1
24134	1
24135	1
24136	1
24137	0
24138	0
24139	0
24142	1
24144	1
24146	1
24148	1
24149	1
24150	0
24152	1
24153	1
24155	0
24156	0
24157	0
24158	0
24161	0
24162	1
24164	0
24165	1
24166	1
24167	1
24168	1
24169	1
24170	1
24171	1
24172	0
24173	1
24174	1
24175	1
24176	1
24177	1
24178	1
24179	1
24180	1
24181	1
24182	1
24183	1
24184	1
24185	0
