18720	0
18721	0
18722	0
18751	1
18752	1
18762	1
18763	1
18772	1
18781	0
18785	1
18794	1
18799	1
18803	1
18811	0
18813	1
18816	1
18817	1
18852	0
18853	1
18867	1
18868	1
18899	1
18905	1
18907	1
18908	1
18909	1
18910	1
18920	1
18938	1
18945	1
18959	1
18960	1
18963	1
18965	1
18968	0
18969	1
18970	1
18971	1
18972	1
18974	0
18975	0
18976	0
18977	1
18978	1
18979	1
18980	1
18981	1
18983	0
18984	1
18985	1
18986	0
18987	0
18988	0
18989	0
18990	1
18991	1
18993	0
18995	0
18997	0
18998	1
19001	1
19005	0
19006	0
19010	1
19017	1
19026	1
19027	0
19028	1
19029	0
19030	1
19031	1
19032	1
19033	0
19035	1
19036	1
19037	0
19038	1
19039	1
19040	0
19041	1
19042	1
19043	0
19044	1
19045	1
19049	0
19051	0
19052	1
19053	1
19056	1
19057	1
19058	0
19059	0
19066	0
19067	0
19071	1
19072	0
19073	0
19085	1
19088	1
19095	1
19119	1
19129	0
19163	1
19178	0
19203	1
19207	1
19208	1
19210	1
19211	1
19212	0
19219	0
19221	1
19237	0
19249	1
19258	1
19259	1
19275	1
19276	1
19277	1
19278	1
19279	1
19280	1
19281	1
19284	1
19286	1
19292	1
19305	0
19312	1
19313	1
19326	1
19327	1
19339	1
19340	1
19356	0
19363	0
19372	1
19388	1
19399	1
19410	1
19414	1
19420	0
19421	0
19422	0
19428	1
19431	1
19437	1
19438	1
19442	1
19448	1
19452	1
19453	1
19458	1
19463	1
19468	1
19477	1
19500	0
19504	1
19507	1
19509	1
19527	0
19546	1
19547	1
19549	1
19550	1
19551	1
19552	1
19567	1
19607	1
19617	1
19626	1
19627	1
19646	0
19647	0
19652	1
19657	1
19658	1
19659	1
19661	1
19674	1
19675	1
19690	1
19691	1
19692	0
19693	1
19696	1
19700	1
19712	1
19714	1
19727	1
19728	1
19733	1
19741	1
19759	1
19765	1
19771	1
19772	1
19773	1
19774	1
19775	1
19776	1
19786	1
19790	1
19810	1
19822	1
19826	1
19832	0
19838	1
19839	1
19860	1
19870	1
19878	1
19910	1
19922	1
19932	1
19944	1
19945	0
19946	0
19947	0
19948	1
19949	0
19950	1
19951	0
19954	0
19955	0
19956	0
19957	0
19958	0
19959	0
19960	1
19966	1
19981	1
19984	0
19995	1
19996	1
19997	1
19998	1
19999	0
20000	0
20001	0
20002	1
20003	1
20004	1
20005	1
20006	1
20008	1
20009	1
20010	1
20013	0
20017	0
20018	0
20019	1
20020	1
20021	1
20022	1
20024	0
20025	0
20027	0
20028	0
20029	0
20030	0
20031	0
20032	1
20033	1
20034	1
20036	1
20038	1
20040	0
20041	0
20042	1
20043	1
20044	0
20045	1
20046	1
20047	1
20048	1
20049	1
20050	0
20051	0
20052	0
20053	0
20054	0
20055	1
20056	1
20057	1
20058	1
20059	1
20060	1
20061	1
20062	0
20066	0
20076	0
20077	0
20083	1
20087	0
20089	0
20090	0
20091	0
20092	0
20095	0
20099	1
20101	1
20103	0
20106	1
20118	1
20121	0
20122	0
20123	0
20124	0
20125	0
20130	1
20131	1
20135	1
20155	0
20156	0
20157	0
20168	0
20174	1
20175	1
20176	1
20177	0
20182	1
20183	1
20191	0
20192	0
20193	0
20194	0
20195	0
20197	0
20198	0
20202	0
20203	0
20204	0
20205	0
20206	0
20207	0
20208	0
20209	0
20210	0
20211	0
20212	0
20213	0
20214	0
20215	0
20216	0
20217	0
20218	0
20219	0
20225	0
20226	0
20227	0
20228	0
20229	0
20230	0
20231	0
20232	0
20233	0
20234	0
20235	0
20236	0
20238	1
20241	1
20242	1
20243	1
20244	1
20245	1
20246	1
20272	0
20273	1
20285	1
20286	1
20302	0
20303	0
20304	0
20305	0
20306	0
20307	0
20308	0
20309	0
20310	0
20311	0
20312	0
20313	0
20314	0
20315	0
20316	0
20317	0
20318	0
20319	0
20326	0
20337	1
20343	0
20344	0
20345	0
20347	0
20348	0
20367	0
20368	0
20371	0
20372	0
20373	1
20375	1
20378	1
20381	1
20384	1
20390	0
20399	1
20440	1
20445	1
20454	1
20457	0
20464	1
20475	0
20481	1
20484	0
20492	1
20494	1
20513	0
20530	0
20540	0
20544	1
20549	0
20555	0
20557	0
20558	1
20567	1
20568	1
20572	1
20575	1
20579	0
20584	1
20585	1
20590	1
20598	1
20607	1
20613	0
20618	0
20634	1
20635	1
20637	1
20640	1
20646	0
20656	1
20657	1
20665	1
20669	1
20670	1
20671	1
20672	1
20673	1
20674	1
20676	0
20689	1
20691	1
20695	1
20712	1
20713	1
20716	1
20720	1
20726	0
20733	1
20738	0
20742	1
20761	0
20762	1
20763	1
20780	1
20781	1
20794	1
20811	0
20814	0
20826	1
20836	1
20841	1
20862	1
20875	1
20882	1
20901	1
20920	1
20921	1
20923	1
20926	1
20941	0
20942	1
20945	1
20993	0
21006	0
21009	1
21015	1
21017	1
21018	1
21020	1
21023	1
21025	1
21026	1
21028	1
21031	1
21044	0
21067	1
21077	1
21081	1
21083	1
21088	1
21094	0
21095	1
21101	0
21105	0
21108	0
21111	1
21112	1
21116	0
21140	1
21141	1
21142	1
21152	1
21153	1
21161	0
21169	1
21178	1
21180	1
21182	1
21194	1
21195	1
21229	1
21232	1
21233	1
21236	1
21238	0
21248	1
21250	1
21259	0
21261	1
21279	1
21287	1
21300	1
21303	1
21312	1
21321	1
21328	1
21353	1
21354	1
21364	1
21385	1
21395	1
21399	1
21406	0
21408	1
21409	0
21425	1
21429	1
21436	1
21445	1
21449	1
21456	1
21472	1
21474	1
21538	1
21544	1
21553	0
21566	1
21567	1
21571	1
21572	1
21582	0
21600	1
21601	1
21602	0
21603	0
21610	0
21611	1
21613	0
21616	0
21623	0
21628	1
21637	1
21646	1
21659	1
21660	1
21664	1
21666	1
21667	0
21677	1
21678	1
21680	0
21683	0
21689	0
21700	0
21730	0
21733	1
21735	0
21740	1
21743	0
21766	1
21784	1
21785	1
21786	1
21787	0
21788	0
21791	1
21808	1
21809	1
21820	0
21821	0
21826	1
21832	1
21833	1
21842	1
21848	1
21852	1
21856	0
21868	0
21871	1
21886	1
21887	1
21888	1
21889	1
21891	1
21894	1
21899	1
21910	0
21915	1
21919	1
21921	0
21930	0
21931	0
21940	1
21953	1
21958	1
21959	1
21973	1
21974	1
21977	0
21978	0
21980	0
21995	1
22005	1
22009	1
22011	1
22028	1
22032	1
22049	0
22052	1
22056	1
22063	0
22073	0
22074	0
22075	0
22076	0
22077	0
22081	0
22082	0
22106	0
22125	0
22127	1
22133	1
22134	1
22145	1
22146	1
22153	1
22154	1
22155	1
22162	0
22169	1
22185	1
22212	1
22213	1
22216	1
22217	1
22225	1
22237	1
22249	1
22263	1
22280	1
22281	1
22282	1
22283	0
22296	0
22308	1
22315	1
22324	1
22325	1
22335	1
22342	1
22343	0
22369	1
22393	0
22394	0
22395	0
22405	1
22427	0
22433	1
22434	1
22448	1
22469	1
22470	1
22475	1
22477	1
22480	0
22482	0
22498	0
22499	0
22502	0
22506	0
22507	1
22514	0
22518	1
22520	1
22521	1
22522	1
22553	1
22559	1
22561	1
22562	1
22563	1
22568	0
22569	0
22570	1
22575	1
22595	1
22602	1
22632	1
22633	1
22634	1
22637	1
22638	1
22639	1
22640	1
22644	1
22646	1
22650	0
22656	0
22657	0
22660	1
22661	0
22662	0
22664	1
22665	1
22668	0
22669	0
22671	1
22675	0
22676	0
22696	1
22704	1
22706	1
22713	1
22716	0
22717	0
22718	0
22722	0
22724	0
22725	1
22726	1
22727	1
22729	0
22731	1
22732	1
22733	0
22735	1
22736	1
22739	1
22740	0
22750	1
22760	1
22772	1
22781	1
22785	1
22790	1
22793	1
22800	1
22801	1
22811	0
22822	1
22829	0
22830	0
22848	0
22855	1
22856	1
22858	1
22860	1
22865	1
22879	1
22884	1
22890	1
22891	1
22896	1
22899	1
22903	1
22911	0
22918	1
22919	1
22920	1
22940	1
22942	1
22943	1
22962	0
22966	0
22971	1
22972	1
23001	0
23003	1
23007	1
23012	0
23013	1
23014	1
23022	1
23035	1
23039	1
23046	1
23069	1
23075	1
23108	1
23109	1
23118	0
23122	1
23123	1
23139	0
23146	1
23147	1
23148	1
23149	1
23150	1
23151	1
23159	1
23162	1
23169	0
23181	1
23189	1
23192	1
23202	1
23205	1
23224	1
23234	1
23240	1
23242	0
23246	1
23257	1
23258	1
23259	0
23260	0
23261	1
23271	1
23275	0
23276	0
23280	1
23295	1
23297	1
23301	1
23302	1
23303	1
23304	1
23306	1
23308	0
23332	0
23333	0
23334	0
23335	1
23336	1
23340	1
23352	1
23353	1
23372	1
23375	1
23377	0
23378	0
23379	0
23391	1
23398	1
23405	1
23425	1
23429	1
23430	1
23436	1
23440	1
23443	1
23450	1
23464	0
23465	1
23473	1
23474	1
23480	1
23490	1
23491	1
23499	1
23500	1
23504	1
23513	1
23515	1
23520	1
23532	0
23545	1
23550	1
23553	0
23555	0
23567	1
23569	1
23570	1
23574	1
23575	1
23589	1
23599	1
23600	1
23610	1
23612	1
23615	1
23619	0
23620	0
23624	0
23626	0
23629	1
23630	1
23631	0
23632	0
23647	0
23650	0
23652	0
23658	1
23659	1
23660	1
23665	1
23667	0
23668	1
23675	1
23676	1
23677	0
23683	1
23690	1
23692	1
23693	1
23696	1
23697	1
23707	1
23715	1
23716	0
23734	0
23735	1
23743	0
23744	0
23752	0
23753	1
23755	1
23763	0
23764	1
23782	0
23783	1
23808	1
23812	1
23814	1
23821	1
23858	1
23859	1
23877	1
23879	1
23886	1
23890	1
23910	1
23921	0
23922	0
23923	1
23924	1
23933	0
23949	1
23954	1
23956	0
23972	1
23980	1
23984	1
23985	1
23990	1
23995	1
24012	1
24015	1
24019	0
24046	0
24065	0
24070	0
24072	1
24073	1
24083	1
24088	1
24093	1
24094	1
24099	0
24139	1
24140	1
24162	1
24171	1
24172	1
24174	1
24188	1
24191	1
24192	1
24202	0
24205	1
24206	1
24209	1
24215	0
24217	1
24219	1
24222	1
24227	0
24228	0
24241	1
24258	0
24263	1
24272	1
24273	0
24283	1
24291	0
24292	0
24293	0
24304	0
24306	0
24313	0
24317	1
24323	0
24324	0
24329	0
24330	0
24333	1
24336	0
24337	0
24353	1
24358	1
24372	1
24388	1
24397	0
24399	1
24403	1
24404	1
24410	1
24412	1
24434	1
24444	1
24462	0
24463	0
24476	1
24504	0
24505	0
24506	1
24507	1
24508	0
24513	1
24517	1
24519	1
24520	1
24527	1
24532	1
24538	1
24539	1
24544	1
24547	1
24548	1
24552	1
24554	0
24555	0
24556	0
24559	1
24560	1
24563	1
24564	1
24567	1
24570	0
24571	0
24572	0
24573	0
24574	0
24575	1
24586	1
24590	1
24591	1
24592	1
24627	0
24628	0
24629	0
24647	1
24650	1
24660	1
24664	0
24665	0
24666	1
24676	1
24679	0
24686	1
24687	1
24693	1
24701	0
24704	1
24705	1
24706	1
24709	0
24713	1
24714	0
24715	0
24720	0
24723	0
24724	0
24727	0
24729	1
24730	0
24734	0
24738	1
24762	1
24764	1
24787	1
24788	1
24792	1
24802	1
24803	1
24807	1
24808	1
24824	1
24827	0
24834	1
24847	1
24850	1
24859	0
24866	1
24883	1
24896	1
24897	1
24902	0
24903	0
24904	0
24905	0
24906	0
24907	0
24908	0
24909	0
24910	0
24911	0
24912	0
24913	0
24914	0
24915	0
24916	0
24917	0
24918	0
24919	0
24920	0
24921	0
24922	0
24923	0
24924	0
24925	0
24926	0
24927	0
24928	0
24929	0
24930	0
24931	0
24932	0
24933	0
24934	0
24935	0
24936	0
24937	0
24938	0
24939	0
24940	0
24941	0
24942	0
24943	0
24944	0
24945	0
24946	0
24947	0
24948	0
24949	0
24950	0
24951	0
24952	0
24953	0
24954	0
24955	0
24956	0
24957	0
24958	0
24959	1
24960	0
24961	0
24962	0
24963	0
24964	0
24965	0
24966	0
24967	0
24968	0
24969	0
24970	0
24971	0
24972	0
24973	0
24974	0
24980	0
24981	0
24982	0
24984	0
24985	0
24986	0
24992	0
24999	1
25000	0
25001	0
25002	0
25003	0
25004	0
25006	0
25029	0
25031	0
25040	1
25043	0
25046	1
25050	1
25051	1
25052	1
25059	1
25060	1
25061	1
25064	1
25075	1
25083	1
25085	0
25086	0
25087	0
25091	0
25094	1
25098	1
25109	1
25113	0
25131	1
25139	1
25144	0
25147	1
25160	1
25167	1
25168	1
25171	0
25177	0
25180	0
25208	1
25212	1
25214	0
25227	1
25231	0
25232	0
25236	1
25246	1
25266	1
25268	1
25274	0
25277	1
25278	1
25282	0
25291	1
25292	0
25293	1
25351	0
25358	1
25360	1
25362	1
25370	1
25380	0
25396	0
25405	1
25406	1
25411	1
25412	1
25432	1
25454	1
25456	1
25457	1
25486	0
25509	1
25512	1
25518	1
25519	1
25521	0
25525	0
25534	1
25544	1
25555	1
25556	0
25557	0
25560	0
25561	0
25562	0
25563	1
25564	0
25566	0
25567	0
25577	0
25589	0
25603	0
25609	1
25610	1
25613	1
25614	1
25615	1
25616	1
25617	1
25618	1
25619	0
25620	1
25621	1
25624	1
25625	1
25627	0
25628	0
25629	1
25630	0
25631	0
25632	1
25634	1
25637	1
25638	1
25639	1
25642	1
25645	0
25646	0
25647	0
25651	1
25653	1
25659	1
25663	0
25666	0
25667	0
25668	0
25669	0
25670	0
25671	0
25672	0
25673	0
25675	1
25677	0
25682	0
25683	1
25686	0
25693	0
25717	0
25733	0
25734	0
25735	0
25736	0
25737	0
25738	0
25741	0
25742	0
25743	0
25744	0
25745	0
25746	0
25747	0
25748	0
25749	0
25750	0
25751	0
25752	0
25753	0
25754	0
25755	0
25756	0
25757	0
25758	0
25759	1
25771	1
25772	1
25777	1
25781	0
25786	1
25792	1
25794	1
25795	0
25796	0
25797	0
25798	0
25799	0
25800	0
25801	0
25802	0
25803	0
25804	0
25805	0
25806	0
25807	0
25808	0
25809	0
25810	0
25811	0
25812	0
25813	0
25814	0
25815	0
25816	0
25817	0
25818	0
25819	0
25820	0
25821	0
25822	0
25823	0
25838	1
25839	1
25848	0
25849	0
25850	0
25858	1
25859	1
25864	1
25867	1
25868	1
25881	0
25885	0
25886	1
25899	0
25924	1
25926	0
25927	0
25928	0
25929	0
25930	0
25931	0
25932	0
25933	0
25934	0
25935	0
25936	0
25937	0
25938	0
25939	0
25940	0
25941	0
25942	0
25943	0
25944	0
25945	0
25946	0
25947	0
25955	1
25956	1
25970	0
25971	0
25986	1
25987	1
25990	1
25991	1
25995	0
25996	0
25997	0
25998	0
25999	0
26000	0
26001	0
26002	0
26003	0
26004	0
26005	0
26006	0
26009	0
26010	0
26011	0
26012	0
26013	0
26014	0
26015	0
26016	0
26017	0
26018	0
26019	0
26020	0
26021	0
26022	0
26023	0
26024	0
26025	0
26026	0
26027	1
26028	1
26033	1
26053	0
26055	0
26057	0
26066	0
26067	0
26068	0
26069	0
26070	0
26071	0
26072	0
26073	0
26074	0
26075	0
26076	0
26098	1
26105	0
26115	1
26116	1
26117	1
26128	1
26129	1
26130	1
26132	1
26139	1
26140	0
26141	0
26142	0
26143	0
26144	0
26145	0
26146	0
26147	0
26148	0
26149	0
26150	0
26151	0
26152	0
26153	0
26154	0
26155	0
26156	0
26157	0
26158	0
26159	0
26160	0
26161	0
26164	0
26165	0
26166	0
26167	0
26168	0
26171	0
26172	1
26173	0
26174	0
26175	0
26176	1
26177	0
26178	0
26179	0
26180	1
26181	1
26182	1
26183	0
26185	0
26186	0
26187	0
26188	0
26189	1
26190	0
26191	0
26192	0
26194	0
26195	0
26196	0
26197	0
26198	1
26201	0
26202	0
26203	0
26206	0
26210	0
26221	0
26222	0
26223	0
26224	0
26225	0
26226	0
26227	0
26228	0
26229	0
26230	0
26231	0
26232	0
26233	0
26234	0
26235	0
26236	0
26237	0
26238	0
26239	0
26240	0
26241	0
26242	0
26243	0
26244	0
26245	0
26246	0
26254	1
26255	1
26256	0
26257	0
26258	0
26259	0
26260	0
26261	0
26262	0
26263	0
26264	0
26267	0
26268	0
26269	0
26275	0
26276	0
26277	0
26278	0
26279	0
26280	0
26281	0
26282	1
26283	0
26284	0
26285	0
26286	0
26287	0
26288	0
26289	0
26303	0
26304	0
26305	0
26306	0
26307	0
26312	1
26313	1
26316	0
26319	0
26320	0
26321	0
26322	0
26323	0
26326	0
26327	0
26328	0
26329	0
26330	0
26331	0
26332	0
26333	0
26334	0
26335	0
26336	0
26337	0
26338	0
26339	0
26340	0
26341	0
26342	0
26343	0
26344	0
26345	0
26346	0
26347	0
26348	0
26349	0
26350	0
26351	0
26352	0
26353	0
26354	0
26355	0
26356	0
26357	0
26358	0
26359	0
26360	0
26361	0
26362	0
26363	0
26364	0
26365	0
26366	0
26367	0
26368	0
26369	0
26370	0
26371	0
26372	0
26373	0
26374	0
26375	0
26376	0
26377	0
26378	0
26379	0
26380	1
26383	0
26388	0
26394	0
26395	0
26396	0
26397	0
26398	0
26403	0
26404	0
26405	0
26410	1
26422	1
26424	0
26425	0
26426	0
26427	0
26428	0
26429	0
26430	0
26431	0
26432	0
26433	0
26434	0
26435	0
26436	0
26437	0
26438	0
26439	0
26440	0
26441	0
26442	0
26443	0
26444	0
26445	0
26446	0
26447	0
26448	0
26449	0
26450	0
26451	0
26452	0
26453	0
26454	0
26455	0
26456	0
26457	0
26458	0
26459	0
26460	0
26461	0
26462	0
26463	0
26464	0
26465	0
26466	0
26467	0
26468	0
26469	0
26470	0
26471	0
26472	0
26473	0
26474	0
26475	0
26476	0
26477	0
26478	0
26479	0
26480	0
26481	0
26482	0
26483	0
26484	0
26485	0
26486	0
26487	0
26488	0
26489	0
26490	0
26491	0
26492	0
26493	0
26494	0
26495	0
26496	0
26497	0
26498	0
26499	0
26500	0
26501	0
26502	0
26503	0
26504	0
26505	0
26506	0
26507	0
26508	0
26509	0
26510	0
26511	0
26512	0
26513	0
26514	0
26515	0
26516	0
26517	0
26518	0
26519	0
26520	0
26521	0
26522	0
26523	0
26524	0
26525	0
26526	0
26527	0
26528	0
26529	0
26530	0
26531	0
26532	0
26533	0
26535	0
26537	0
26538	0
26539	0
26540	0
26541	0
26542	0
26543	0
26544	0
26545	0
26546	0
26547	0
26548	0
26549	0
26550	0
26551	0
26552	0
26553	0
26554	0
26555	0
26556	0
26557	0
26558	0
26559	0
26560	0
26561	0
26562	0
26563	0
26564	0
26565	0
26566	0
26567	1
26568	0
26569	0
26570	0
26571	0
26572	0
26573	0
26574	0
26575	0
26576	0
26577	0
26578	0
26579	0
26580	0
26581	0
26582	0
26584	0
26586	1
26589	0
26590	0
26591	0
26592	0
26593	0
26594	0
26595	0
26596	0
26597	0
26598	0
26599	0
26600	0
26601	0
26602	0
26603	0
26604	0
26605	0
26606	0
26607	0
26608	0
26609	0
26610	0
26611	0
26612	0
26613	0
26614	0
26615	0
26616	0
26617	0
26618	0
26619	0
26620	0
26621	0
26622	0
26623	0
26624	0
26625	0
26626	0
26627	0
26628	0
26629	0
26630	0
26631	0
26632	0
26633	0
26634	0
26635	0
26636	0
26637	0
26638	0
26639	0
26640	0
26641	0
26642	0
26643	0
26644	0
26645	0
26646	0
26647	0
26648	0
26649	0
26650	0
26651	0
26652	0
26653	0
26654	0
26655	0
26656	0
26657	0
26658	0
26659	0
26660	0
26661	0
26662	0
26663	0
26664	0
26665	0
26666	0
26667	0
26668	0
26669	0
26670	0
26671	0
26672	0
26673	0
26674	0
26675	0
26676	0
26677	0
26678	0
26679	0
26680	0
26681	0
26682	0
26683	0
26684	0
26685	0
26686	0
26687	0
26688	0
26689	0
26690	0
26691	0
26692	0
26693	0
26694	0
26695	0
26696	0
26697	0
26698	0
26699	0
26700	0
26707	1
26712	0
26713	0
26714	0
26715	0
26716	0
26717	0
26718	0
26719	0
26720	0
26721	0
26724	0
26725	0
26726	0
26727	0
26728	0
26729	0
26730	0
26731	0
26732	0
26733	0
26734	0
26735	0
26736	0
26737	0
26738	0
26739	0
26750	0
26755	0
26756	0
26782	1
26784	1
26792	1
26795	0
26798	1
26801	1
26806	0
26807	1
26814	0
26816	1
26832	0
26833	0
26834	0
26835	0
26836	0
26837	0
26838	0
26847	0
26855	0
26856	0
26857	0
26858	0
26859	0
26861	0
26862	0
26863	1
26864	1
26872	0
26874	0
26878	1
26892	1
26899	1
26904	1
26920	1
26921	1
26926	1
26945	1
26952	1
26965	1
27124	0
27127	1
27128	1
27154	1
27159	1
27161	1
27166	0
27168	0
27169	1
27179	1
27180	1
27187	1
27188	0
27189	0
27191	0
27205	1
27217	1
27230	0
27232	1
27242	0
27243	0
27254	0
27257	0
27258	0
27261	0
27262	1
27264	1
27266	0
27267	0
27271	1
27274	0
27293	0
27294	0
27295	0
27303	0
27305	0
27306	0
27315	1
27316	1
27331	0
27332	0
27337	1
27345	0
27346	0
27356	0
27357	0
27358	0
27366	1
27371	1
27379	1
27380	1
27389	1
27390	1
27391	1
27392	1
27393	1
27396	1
27400	1
27425	1
27430	1
27439	1
27440	1
27453	0
27454	0
27463	0
27465	0
27466	0
27470	0
27480	0
27483	1
27484	1
27485	1
27488	1
27489	1
27521	0
27522	0
27523	0
27524	1
27542	1
27543	1
27546	0
27547	1
27550	1
27560	1
27561	1
27594	0
27597	1
27609	0
27610	1
27624	1
27635	1
27659	1
27668	0
27669	0
27670	0
27680	0
27681	1
27684	0
27686	1
27697	1
27700	0
27704	1
27705	1
27706	1
27707	1
27717	0
27730	1
27739	1
27745	0
27750	1
27755	0
27756	0
27757	0
27758	0
27759	0
27760	0
27761	0
27762	0
27766	0
27767	0
27794	0
27813	1
27842	1
27850	1
27851	1
27865	1
27873	1
27874	1
27889	1
27908	1
27913	1
27920	0
27926	1
27927	1
27939	1
27942	1
27944	1
27948	1
27949	0
27950	0
27957	1
27973	1
27983	0
27990	1
27997	1
27998	1
27999	1
28000	1
28001	1
28002	1
28003	1
28008	0
28010	0
28011	0
28012	0
28013	0
28018	1
28039	0
28049	1
28050	1
28055	1
28058	1
28064	1
28068	1
28087	0
28088	0
28091	0
28101	1
28109	1
28137	0
28149	0
28159	1
28160	1
28201	0
28202	0
28211	1
28215	0
28231	1
28235	1
28236	1
28239	0
28254	0
28264	1
28265	1
28266	1
28297	1
28299	0
28313	1
28334	0
28336	1
28342	1
28344	1
28352	1
28353	0
28356	0
28359	1
28389	1
28397	1
28398	1
28412	0
28418	1
28419	1
28431	1
28467	1
28468	1
28495	0
28499	1
28508	1
28511	1
28537	1
28538	1
28553	1
28559	1
28560	1
28564	1
28569	0
28573	1
28580	1
28585	1
28586	1
28591	1
28592	1
28596	1
28630	0
28631	0
28646	1
28647	1
28648	1
28653	1
28670	1
28671	1
28677	1
28682	1
28683	1
28689	1
28692	1
28710	1
28722	1
28724	1
28729	0
28731	0
28756	0
28761	1
28764	1
28765	1
28776	0
28777	0
28778	0
28781	1
28791	1
28797	1
28814	1
28817	1
28819	1
28820	1
28825	0
28826	0
28827	0
28828	0
28830	1
28835	0
28843	1
28846	1
28855	0
28864	0
28871	0
28881	1
28895	1
28898	1
28899	1
28901	1
28902	1
28904	1
28905	1
28906	1
28907	1
28909	1
28915	1
28931	1
28933	1
28934	1
28940	0
28941	0
28946	1
28958	0
28959	0
28962	1
28974	1
28977	1
28986	1
28988	1
28997	1
29020	1
29024	1
29029	1
29034	1
29035	1
29044	0
29046	0
29047	0
29048	1
29049	0
29051	1
29052	0
29065	1
29080	1
29081	1
29110	1
29120	0
29121	0
29122	0
29123	0
29132	1
29138	1
29145	0
29146	0
29153	0
29154	0
29156	1
29157	0
29158	0
29166	0
29167	0
29182	1
29183	0
29184	0
29187	0
29188	0
29199	1
29217	1
29220	0
29223	0
29224	0
29226	0
29236	0
29238	0
29245	1
29250	1
29254	1
29264	1
29266	1
29279	0
29280	0
29281	0
29282	0
29283	0
29284	0
29285	0
29303	1
29310	0
29311	1
29313	1
29327	1
29338	0
29339	0
29340	0
29341	0
29342	0
29343	0
29344	0
29346	0
29347	0
29348	0
29349	1
29350	1
29358	0
29367	0
29374	0
29376	0
29379	1
29382	1
29386	0
29411	0
29444	1
29458	1
29479	1
29480	0
29482	0
29483	0
29488	1
29491	0
29496	0
29499	1
29500	1
29501	1
29502	1
29509	0
29510	0
29511	1
29512	0
29513	0
29518	0
29520	0
29526	0
29534	1
29544	0
29546	0
29547	0
29548	0
29549	0
29550	0
29551	0
29552	0
29556	0
29571	0
29580	1
29591	1
29623	1
29632	1
29634	1
29640	0
29647	0
29671	1
29672	1
29673	1
29683	1
29684	0
29685	1
29686	1
29687	0
29688	0
29689	0
29690	0
29691	1
29697	1
29699	0
29700	1
29701	0
29720	1
29721	1
29736	1
29737	1
29740	0
29741	0
29743	1
29748	1
29753	0
29756	0
29757	0
29758	0
29759	0
29760	0
29761	0
29762	0
29767	1
29768	1
29769	0
29771	1
29774	1
29775	0
29779	0
29780	1
29785	0
29787	0
29791	0
29797	1
29798	1
29802	0
29803	0
29806	0
29807	0
29808	1
29810	1
29811	1
29812	1
29815	0
29819	0
29820	0
29821	0
29822	0
29823	0
29824	0
29825	0
29826	0
29827	0
29828	0
29829	0
29830	0
29831	0
29832	0
29833	0
29834	0
29838	1
29839	0
29842	1
29843	1
29846	1
29847	0
29854	1
29855	1
29856	1
29858	1
29859	0
29866	0
29867	0
29874	0
29875	0
29876	0
29886	1
29887	1
29888	0
29898	0
29901	0
29902	0
29904	0
29905	0
29906	0
29912	0
29922	0
29926	0
29927	0
29928	0
29933	0
29934	0
29935	0
29936	0
29937	0
29939	0
29940	0
29941	0
29942	0
29943	0
29944	0
29945	0
29946	0
29947	0
29948	0
29949	0
29950	0
29951	0
29952	0
29953	0
29954	0
29955	0
29956	0
29957	0
29958	0
29959	0
29960	1
29961	0
29962	0
29963	0
29964	0
29965	0
29966	0
29967	0
29968	1
29969	0
29970	0
29971	0
29972	0
29973	0
29974	0
29975	1
29976	0
29977	0
29978	0
29979	0
29980	0
29981	0
29982	1
29983	0
29984	0
29985	0
29986	0
29987	0
29988	0
29989	0
29990	0
29991	0
29992	0
29993	1
29994	0
29995	0
29996	0
29997	0
29998	0
29999	0
30002	0
30003	0
30004	0
30005	0
30006	0
30007	0
30008	0
30009	0
30010	0
30016	1
30017	0
30018	0
30023	0
30026	0
30027	0
30030	1
30034	0
30035	0
30039	0
30041	0
30042	0
30043	0
30046	0
30050	1
30060	0
30062	1
30065	1
30066	1
30075	0
30076	0
30077	0
30084	0
30086	0
30087	0
30090	1
30094	0
30104	0
30109	0
30110	0
30116	0
30119	0
30122	0
30123	0
30124	0
30128	0
30140	0
30141	0
30152	1
30160	1
30163	0
30173	1
30174	0
30175	1
30176	1
30177	0
30178	0
30179	0
30180	1
30183	0
30185	0
30186	0
30208	1
30209	1
30210	1
30224	1
30225	1
30226	0
30253	1
30267	1
30271	1
30300	1
30304	1
30322	1
30332	1
30337	1
30343	1
30387	1
30391	1
30398	1
30404	1
30412	1
30413	1
30418	1
30431	0
30433	0
30436	0
30437	0
30443	1
30444	1
30453	1
30454	1
30455	0
30471	1
30501	1
30502	1
30503	1
30508	1
30509	1
30513	0
30517	1
30528	1
30529	1
30545	1
30546	1
30552	1
30554	1
30555	0
30558	1
30559	1
30561	1
30568	1
30569	1
30571	1
30574	1
30578	1
30581	0
30593	1
30603	0
30614	1
30615	1
30623	1
30637	1
30647	1
30648	1
30660	1
30666	1
30671	1
30674	1
30679	1
30708	1
30710	1
30713	1
30714	1
30717	1
30719	0
30744	1
30745	1
30750	1
30777	0
30779	1
30781	1
30784	1
30789	1
30790	1
30824	1
30844	1
30847	0
30849	1
30852	0
30857	0
30879	1
30882	1
30883	1
30884	1
30890	1
30895	1
30911	1
30914	0
30915	0
30916	0
30926	0
30927	0
30928	0
30929	0
30930	0
30931	0
30932	0
30933	0
30934	0
30935	0
30945	1
30952	0
30959	1
30966	0
30968	0
30969	0
30970	0
30972	1
30973	1
30978	1
30986	0
30991	1
30993	1
30994	0
30997	1
31006	1
31016	0
